Date,AAPL,AMZN,AVGO,BAC,COST,GOOGL,HD,JPM,MA,META,MSFT,NVDA,PG,TSLA,UNH,XOM,SPY
2024-07-05,0.02162035137552132,0.012196992290986808,-0.014983703551898375,-0.011980563132152122,0.026673262095851635,0.025723923610101007,0.002817241407427895,-0.013250457386393633,0.002922854095601224,0.058730188894378754,0.01473615868520306,-0.019098846283052695,0.00842345787037635,0.02082067005771515,-0.00383760553784962,-0.01211225119647319,0.005766317246512331
2024-07-08,0.006538838756969811,-0.0035500335693359197,0.024980831330989384,0.0051967456016088764,-0.005453380976726652,-0.008237376305409438,0.015004034867686089,0.0018555679324729901,-0.00723044275856688,-0.01961437420300305,-0.0028230910672429887,0.018834770646837473,0.00792917682855765,0.005645666924397386,0.002725370949502759,-0.010496689831136274,0.001153935021513286
2024-07-09,0.0037748600122362586,0.0002509059834530092,-0.007188451847521815,0.019694652316394556,0.0068228484437116155,-0.00026443036297474354,-0.007390981073000069,0.01199006409830261,-0.00197495130216907,0.0012847167261611503,-0.01437039782636751,0.02480531652385487,-0.00516464838913111,0.03712336538398886,0.005660589304077979,-0.0110536087304125,0.0009726293809735331
2024-07-10,0.018803656053349105,0.002257434315787954,0.006565481187139177,0.007725877507545942,-0.002864026748768067,0.01164150758185456,0.021032851090409865,0.0008187102975905081,-0.024870682678521328,0.008849086419924435,0.014601607643475178,0.02686861008800734,0.006881670023104469,0.003545241645880992,0.01792296541130578,0.008833616551249257,0.009895078223380871
2024-07-11,-0.02322094765420679,-0.023724863074531144,-0.022204536022069732,0.0016768628978609534,-0.04265460874675986,-0.02934394003544083,0.027921716363545457,-0.0016842899094097197,0.0064107502554469065,-0.04112678334425013,-0.024772063039553482,-0.05566675869685256,-0.007553911684576198,-0.08444127539962887,0.006847160653784767,0.01188350527637061,-0.008622602452155292
2024-07-12,0.013050940650754628,-0.0028710461411536325,-0.003095107505731054,-0.005261776946198449,-0.004358740022621044,-0.0026945996291015684,0.016902550694910534,-0.012099283590675358,0.008455191022782138,-0.026974804307025035,-0.002529251275925737,0.014442860797427182,0.0064637749426039726,0.029871787680814776,0.014216072155292858,0.00017652971122106287,0.006307676998422274
2024-07-15,0.01674327222480776,-0.009100746683474936,0.007955689159273804,0.007213207744125372,0.006916606651261592,0.00788898875569144,-0.003641391559723428,0.024934030934605333,0.008838766326878522,-0.005432369404562043,0.0009040538722755453,-0.006190225165778829,-0.012184358916162097,0.01776579679334911,0.0075069920236401355,0.01712724367665719,0.0027501770468092435
2024-07-16,0.0017918461953678744,0.0015566783408964557,-0.011900423775331181,0.05347341587413723,0.0024036978673560583,-0.013992461975009918,0.02973841711338121,0.016996031530120526,-0.0010585138305229114,-0.012838467090441341,-0.00978061809248143,-0.016194442896070194,0.014400342205418415,0.015516142251486675,0.06500172424689654,0.00720431607280525,0.005929978265895919
2024-07-17,-0.025295992645505083,-0.02637038381521739,-0.07911216405257127,-0.0033989283842119633,-0.005277696444556668,-0.015767671301685993,0.007504360489033024,0.015213911086106702,0.017202861708701667,-0.05675912610586564,-0.013347573271159763,-0.06623930371966558,0.014914640241618926,-0.031415644041518975,0.0444732064128579,0.013788298674449084,-0.014021167193897233
2024-07-18,-0.02053482830165987,-0.022242286163404512,0.029106308423975324,-0.022055567501808593,-0.008165118059656917,-0.018395765276119302,-0.015622942536479334,-0.031770235895935306,-0.005408239262559511,0.030000729536129755,-0.007102364544118944,0.02627339091175851,-0.005901756187766338,0.002937608561525362,-0.015594459435371633,0.009860674117379009,-0.007684862819965055
2024-07-19,0.0005800142070586656,-0.0033741230867346816,-0.01974828832568498,-0.002557485091593259,-0.0014773582172956656,-0.00016869718328427208,-0.007429972753079661,-0.0009523739840335832,-0.011209741094808767,0.001975405362190097,-0.007402712774646214,-0.026096147822870064,0.003147546956099534,-0.040243947162209914,0.001754249847198075,-0.022979896743285932,-0.006640624165367481
2024-07-22,-0.0015603501353654847,-0.003167158934036185,0.02357796787051658,-0.013986071940156553,0.011084248273302455,0.02257111781691834,-0.00030270752158978453,0.002383354126277215,0.009578720948024921,0.022252967782769195,0.01333759095512832,0.04757056779724467,0.001726506932337557,0.05146320115237035,-0.012028342914811807,-0.006892402545950471,0.010310034623385755
2024-07-23,0.004688434492966964,0.021144894800451786,0.016826004633147207,0.002600412143611841,0.005534437849305407,0.0006604281718218807,-0.009993243842255972,0.00023775381468493784,-0.0138856841712518,0.0026467121284021733,0.004312033431148166,-0.007689870594477566,-0.009687992810364365,-0.020396762498772203,-0.006857404031423542,-0.0161359126115872,-0.001568507401275232
2024-07-24,-0.02875438057123425,-0.029934025650088625,-0.07589908859997618,-0.0051874282247103,-0.024985000379051825,-0.05038766205522427,-0.02588830312733681,-0.008272671078887073,-0.020986210804881722,-0.05610929156529121,-0.03585475982907782,-0.06803166280664974,0.008282439918792406,-0.12334604589403697,0.009104042631969955,0.014108051460907323,-0.02266270575652518
2024-07-25,-0.004804571583463035,-0.005419431054668911,-0.01374374129630429,-0.012088120754242149,-0.017897930133211615,-0.03099125234498834,0.008506650739592114,0.00038368356515317004,-0.006590357192783003,-0.017039817260801504,-0.024481163567583786,-0.01724293083727646,-0.006547667609094199,0.01972310939623889,-0.00012504476737729142,0.02104153817679788,-0.0052103261236523535
2024-07-26,0.002161080490800771,0.014734466536293178,0.01587825213664873,-0.00023997793567798187,0.0034485696620571993,-0.001673714222660161,0.017606006156693832,0.017108203096239505,0.019972057776831198,0.027105713751374383,0.016419617747634563,0.006946890265278505,0.013241488726866146,-0.0020431189477511102,0.017938682579243137,-0.0008515039768569599,0.011199798871120326
2024-07-29,0.0012846189331516822,0.003835599716395466,-0.009298940919334031,-0.013918932831571862,-0.0024949773964996202,0.01514955623524461,0.006008202114085259,-0.006549093902403658,0.007120422020970185,2.1402218007393614e-05,0.0034331272726482176,-0.013001919506821835,0.004848800231927131,0.055959976710561854,-0.005212832059558581,-0.01048326744808159,0.0005877768667053029
2024-07-30,0.0025659416091308174,-0.008133134602594794,-0.044601313394818654,0.0046239934856269205,-0.006780647696712383,0.004482929540558178,0.005585191244365406,0.02058323222592784,0.01393610435510051,-0.005411023434136908,-0.008928307343028519,-0.07043634413141497,-0.04843147291089189,-0.04084450985365373,0.016903312598398612,0.01782955252710705,-0.005066355012665835
2024-07-31,0.01499079202358744,0.029002194810164417,0.11956518102690139,-0.023497968173668338,0.014777189345048791,0.007340420984627727,0.012290672673456848,-0.011106403173020807,0.03633922147411295,0.025129941761169672,-0.010805876575568196,0.12812088814639755,-0.005813395546574007,0.04244907202543402,-0.00029503748910963967,0.003554002332464945,0.016254345324341557
2024-08-01,-0.01675070299286463,-0.015563100170141508,-0.08501367792772185,-0.020094245830011515,-0.006216536703627873,-0.00454695809380834,-0.026021324841661864,-0.02274429585810933,-0.0028034890013477476,0.048248900878489875,-0.0029640415771339246,-0.06674058429188934,0.03066691727790727,-0.06554059651757449,-0.005883574399108804,-0.013829113063870246,-0.014160823774459486
2024-08-02,0.006869402003010894,-0.0878470841762542,-0.02176583003935917,-0.0486075774668171,0.00635341741734341,-0.02401024555131759,-0.008784645960488446,-0.042412124913805416,-0.0008434311336817935,-0.019287142453395356,-0.02066599843685124,-0.01776401850429077,0.0264952453196019,-0.042377581921705376,0.029784906402519074,-0.0005984785571188089,-0.01861849639663793
2024-08-05,-0.04816706683318961,-0.04097671157906757,-0.012098355313356568,-0.024747171974775384,-0.02463265607030607,-0.04446175698082466,-0.015249131870893828,-0.02129147978673729,-0.043331349253335816,-0.025422981826726088,-0.03265692023407152,-0.06357785004308714,-0.011876735599732458,-0.04232673647438423,-0.03368754574877275,-0.018052660924792185,-0.029123572531683073
2024-08-06,-0.009748133872972131,0.005651399696776416,0.012950312096035255,0.0073668320638866636,0.018769588048096697,-0.0060283125777707,0.011142481211230182,0.02791168402697619,0.014253285935719617,0.03859326438030597,0.011286948441826095,0.037829804820452395,0.00017848172235601645,0.008849529684359148,-0.002824840959000152,-0.005315055267889668,0.009219460937309965
2024-08-07,0.01249825233223767,0.0051874985158653075,-0.05315438671372252,0.0102925183490028,-0.008055130405706934,0.004106534938822959,-0.03252241811161383,0.00029947579606415253,0.003435212130930454,-0.010463674976274095,-0.0029528403510109547,-0.05122294615551881,0.011481899662622919,-0.044258397676563366,-0.003993870080060247,0.013314736214520728,-0.006683824760812862
2024-08-08,0.01663325523502701,0.018615215947435537,0.06949445250559605,0.024396841161906435,0.035949697308763406,0.019441073015521004,0.017348133614960792,0.018263493126674746,0.012760126282658657,0.042358693175200024,0.010691898917124076,0.06126769899587825,0.0049993648173292105,0.036921162045623124,0.00028246151072397474,0.01910438306413398,0.023117259811273883
2024-08-09,0.013735943013186036,0.00687575011257735,0.01729082708428975,0.0018318820466047825,0.018464948514572033,0.010121727618933152,0.0008613698550519189,0.008526935725578166,0.0026340013175065735,0.015972278386924055,0.00826934838773119,-0.0020958003935360736,-0.001931288824349675,0.005833854775063374,-0.013209969522130605,0.008143127797595628,0.0044096889243268045
2024-08-12,0.007129915572734458,-0.000838620987187122,0.0024281934117742487,-0.0028735996928882512,0.010106014161713972,-0.008431647826306787,-0.008117401164956184,0.0018950625762201856,-0.002386274179983161,-0.0035149701336522066,0.0019456651774651945,0.04076372359555047,-0.02187169578181536,-0.012549972534179665,0.011686749867855895,0.0012621645923229785,0.0005251929973488778
2024-08-13,0.017193106533082814,0.020563504874259175,0.05073358220310187,0.007597667628225224,0.0014475756096457015,0.011522498546109095,0.012318926688641652,0.008487206804546288,0.008053667375417017,0.024401517082393465,0.017698790801984332,0.06530909122477935,0.002877485039542771,0.05235706137163754,0.01583248400296222,-0.009579845522491581,0.016445855256847608
2024-08-14,0.002033564916830377,-0.0007636117446156998,0.009797575684960425,0.00910038578034933,-0.00243980338360128,-0.023087257714383802,0.015968237748434033,0.011060955280220774,0.0017416180408371673,-0.0033676832381748234,0.006883870382012214,0.01670405119179308,0.00902637481293933,-0.0310349655555765,0.009455923191428184,0.009248273894483239,0.00315461391953753
2024-08-15,0.013530670403128386,0.04403286281963403,0.05352280318307612,0.005668713702170258,0.016969638619148242,0.005799296075403859,0.012399530157896521,0.006231020911029006,0.018580425937538614,0.02006595110954823,0.01182370095453833,0.040481020449361305,-0.005213383331788779,0.06336276788880446,-0.00010346695822904817,0.006186441783293972,0.017140311879359382
2024-08-16,0.005918539170478576,-0.002984395462729106,-0.0024679553189234094,0.007942597591958034,-0.0077049728003970586,0.010291204255403752,0.005526722860770272,0.011439269058260093,0.0003627381140975938,-0.018442990191210318,-0.00608022110746298,0.013999525490356213,-0.00017853673245504798,0.009246267550119258,-0.0033298721213889104,-0.004716533160067815,0.0022420534476683684
2024-08-19,-0.0007078706006025115,0.006551472258579993,0.01200822998497486,0.008388313357166055,0.0020215409452897237,0.022766399326487052,0.002789543950148632,0.006916851682167158,-0.004052187555960818,0.003526597464338588,0.007312353052892906,0.04350641179044534,0.0031568078275172606,0.030538618603692225,0.001904155749034464,0.003046358116425729,0.009561341222614317
2024-08-20,0.0027446359566873912,0.003703308593809629,-0.010494377807390598,-0.024703766214276945,0.004413459046503032,0.003059866128783728,0.011568011513642729,-0.00431643892333522,0.004582614509585525,-0.004817907434758295,0.00775751111303391,-0.02115397351537729,0.011815696204426018,-0.007273684933137958,0.003231021463439454,-0.033324809280197876,-0.001626127499857244
2024-08-21,-0.00048558810016496867,0.006876093995775934,-0.0010245223632315836,0.0015507336375035763,0.005957500633317903,-0.007955357334770152,0.008685750609284115,0.0003728580939512671,-0.002387445555765755,0.016004536726407226,-0.0015536994376922353,0.00982318860330178,-0.0014670525187051586,0.009814554993405888,-0.004443305914212492,-0.006371234493931066,0.003436537356839686
2024-08-22,-0.00825975372355503,-0.022097583221652117,-0.020750266927421546,0.012645293804977475,-0.004379265131012722,-0.012360718995031439,-0.013766807596695574,0.009459555811145437,0.0017520850830379242,-0.006035667999062966,-0.02025283672186695,-0.03704281405545151,-5.869795347823725e-05,-0.056478704568676985,0.0011243940320473378,0.00772952639297686,-0.007848486746525829
2024-08-23,0.01028823135323842,0.005166572293719973,0.024762937178495426,0.01350658486910139,0.0018803127287909671,0.011111212154138794,0.02799986423720524,0.007755129511480607,-0.005076552103410403,-0.007388206589356905,0.002983982166974153,0.04549852546677102,-0.005759681286586549,0.04585589810206048,0.010004870494275675,0.013858545761482821,0.010625422082696234
2024-08-26,0.0014987496777545406,-0.00869856159361615,-0.04051464643986591,0.0037716534087817166,0.015127119102995357,0.0032604419399053786,-0.003940472378286652,0.0039393214092309226,0.004716669087025727,-0.013030185878995293,-0.007917573921783272,-0.022493487724259964,0.0069752734555466045,-0.0322712435275504,0.004482298123591466,0.021406511679180174,-0.0023838106519552538
2024-08-27,0.003741537148065799,-0.013561281383547064,0.011088851316995774,-0.006262568108124755,0.018363988394010988,-0.008907132535843854,-0.0024859301292888825,0.004608122533055425,0.013549687455651105,-0.0038761911610882827,0.00084644786165744,0.014550097372846515,-0.006457341309200393,-0.018760845523390857,0.00037470159074337595,-0.009510882423593658,0.0013730160726774798
2024-08-28,-0.0067533889585027485,-0.013401063602498708,-0.019889723972113638,0.007058247369861714,-0.022939873836540725,-0.011112356520451505,-0.0013129030874414749,0.005041397288152005,-0.006715817081156983,-0.004469418172167949,-0.00782923627468235,-0.020966493397957753,-0.0011226537109890744,-0.01653843794670573,0.0020259773023609817,-0.009857269293948145,-0.00580537629529454
2024-08-29,0.014570147518526255,0.007728290643119529,-0.007902489129854695,0.005506854372966163,-0.00159902318044014,-0.006570412764726807,-0.009124313422916197,0.004157609429128906,0.019075885464172382,0.002786314065877482,0.0061374409254055795,-0.06384849501829348,0.0057376439652698785,0.002575935743848623,0.005148581707414612,0.013817358820101378,8.972368777704354e-05
2024-08-30,-0.0034379420213555,0.037067191865004956,0.03753294051461231,0.014438783076421435,0.006485189365464716,0.009889905860322123,0.0039230672103125475,0.011655629681059265,0.005282838487113084,0.005962757002532015,0.009730938647879439,0.015137384638691964,0.008880730367987644,0.03795812428442069,-0.002316000831958376,-0.0016083802646759127,0.009546033305428026
2024-09-03,-0.027205085262059447,-0.012605042016806678,-0.061601875158149855,-0.0012269828030464502,-0.015475484413504326,-0.036846751448937676,-0.010203615814947442,-0.020017830821434046,-0.002524115521523651,-0.018319106121746365,-0.018459057226799302,-0.0952501222715415,0.01737211963939722,-0.016393416920415627,0.014368051053004427,-0.02094282999100394,-0.020579066434597282
2024-09-04,-0.008618896369079754,-0.016567365497562103,0.008704753659799946,-0.004914057617420253,0.013032659441645222,-0.005782775804601403,-0.0001918105267169068,-0.004403161474778039,0.0021157007639638348,0.0019148755882187896,-0.0013188702495748883,-0.01657403938551716,0.00790742721510096,0.04183284569452206,0.009186816276723242,-0.012211039513969957,-0.002046930695922655
2024-09-05,0.006927784195030373,0.026308183871355473,-0.008434870321318177,-0.008888965186414466,-0.004539335639838438,0.005049422363671008,-0.007733042334712059,-0.007750797659693109,-0.011963468634921037,0.00803519307143885,-0.001247236263507312,0.009415386813313109,-0.00244469302963346,0.04904058305110959,-0.014383035413378487,-0.007802897196215963,-0.002432183743636296
2024-09-06,-0.0070150191128633965,-0.03653943460735232,-0.10352060315320011,-0.028084278028132736,-0.010496845655547538,-0.04019340697804674,-0.004974418838662675,-0.02375588411529117,-0.0025976489239525336,-0.03209752584946235,-0.01638140498052698,-0.04085441362222908,0.0006840475865124152,-0.0844593239607937,0.0023341868284703082,-0.0046832402388161665,-0.0168301197560371
2024-09-09,0.000407625218283858,0.023396899008788496,0.027883281212532474,0.018317877648327263,0.02259670479350362,-0.013335860860639315,0.01519225851885686,0.020474406530653244,0.023040484386069426,0.009035232613347377,0.010007426910876749,0.035398157176229184,0.002676539981713244,0.026289605928169646,-0.004657607726771373,0.021040541211183594,0.011196301836637002
2024-09-10,-0.003621496171023364,0.023660258265018275,0.05247823063205703,-0.004813723038402884,-0.0024540762706428687,-0.0003361959836954975,0.014636643946267958,-0.05188877651286261,0.0019093032980028735,0.0,0.020901203834266413,0.015309480463665981,0.009826169862552803,0.04577608406578748,0.008298365332103153,-0.036431569788375806,0.004355637692474268
2024-09-11,0.011585218732412583,0.02768031821904482,0.06787669650984274,-0.007128315575492428,0.006832274882021316,0.016816793582068,-0.0010246763358944255,0.008124108352357995,0.0003277919799977713,0.013946195415994955,0.021342305977211096,0.08149859410070914,-0.021767192911039346,0.008666077418469476,-0.015491826933594077,-0.009926114871880776,0.010258979551575731
2024-09-12,0.0004941221516820971,0.013440254011034547,0.039742265337406435,-0.00564098729655782,0.016248456274179368,0.023352864988893662,0.010634601554224021,-0.003039985293322167,0.008050274933962598,0.026903518595823517,0.009360761897993397,0.019161757492669462,-0.0025873828220570605,0.007364189890953776,-0.002255313880360932,0.013762375050285103,0.008423324342266225
2024-09-13,-0.0012121022593580832,-0.0027272433520638684,0.01902034341507597,-0.0033523401153685572,0.001059940021104877,0.017906828378684514,0.014849308424035756,-0.011035868736038124,0.002540149449945517,-0.0018643368213406841,0.008407536433042706,-0.00033579805174355215,0.0035165222783459793,0.0020886633855721204,0.010026990679013359,-0.0007192226888949049,0.0052227427586593045
2024-09-16,-0.0277752892986316,-0.008579580976924128,-0.02188563151075762,0.011642981863342117,-0.008875504308309079,0.0038103586394637734,0.005315932356430242,0.01732573500519874,0.008817071097532825,0.017476664829946698,0.0017417029986466215,-0.019479497102624754,0.018152588751157994,-0.015241628421408637,-0.005200803685402544,0.014035080167250635,0.0014769710945610193
2024-09-17,0.0021725978156694747,0.010763186217390919,-0.00945007268414999,0.011508982983203131,-0.011675639199950849,0.007971845058947435,0.003219873514669791,0.006687246406521519,0.006590174136380744,0.005700711060634189,0.008832990456999479,-0.010190017911494986,-0.007673280791519077,0.004806404196833203,-0.01897675736961446,0.013042251492254131,0.0004084500463605867
2024-09-18,0.017989831142146695,-0.0024080275860086653,-0.004924028900677779,0.0017698633796461305,-0.005293953442322752,0.003075499024985051,0.0020091310114556116,-0.008219918058548714,-0.012435384268826954,0.003039285515972434,-0.00997359252639618,-0.019205864529660666,-0.011143984220907344,-0.0029402649901351108,0.004654374411346529,0.0035033427443502685,-0.0029658209827364557
2024-09-19,0.03706554450161237,0.01845197970580159,0.03897228665070562,0.03154974341458505,0.009209975829844952,0.014579711468960976,0.016483960080708515,0.014214865344762462,-0.0035369628112328355,0.03931581172178511,0.018291199674174807,0.03969310402977677,-0.0136844869442877,0.07359155565707187,-0.0061655856592804925,0.012393023705279393,0.017064400195903495
2024-09-20,-0.002927467278191598,0.009111555436973395,0.021980834913211122,-0.014680639081949942,0.0069275357079889854,0.008942972083255007,-0.0012297249640289554,0.0028980785640058127,-0.0005477099912376548,0.0040242696845949055,-0.007796029330063181,-0.01586488828663346,0.015623326813396732,-0.02324531900421767,-0.0035870567010174437,-0.006293173449440581,-0.0017286083761041127
2024-09-23,-0.0075810177480352126,0.011899784481557152,0.010753944565670137,-0.009932946737488457,0.01113592957192755,-0.010636370070830736,0.005386529699589193,0.0016580390459468575,0.008929708624018096,0.005451236117839597,-0.004043467469920237,0.002241375635002596,-0.0025831080144439467,0.04931794333683115,-0.00276529403139536,0.018131427355439156,0.0024988883773886528
2024-09-24,0.003974083121234928,0.0004126358007008335,0.010986331982507425,-0.010534244785911584,-0.016945047986931083,0.002718522442781479,0.022196143507305033,0.0007094225220594108,-0.019571992980094377,-0.0019135154008405042,-0.010011252702325502,0.03965249620648037,-0.0030498073245238677,0.017080017089843746,0.0031043643388404263,-0.002641416768056626,0.002861370368871796
2024-09-25,-0.004398236710047909,-0.007372694808574054,0.00388932620655158,-0.0050696557851162005,0.0076313197644073405,-0.0049294018446228716,-0.009309571870034561,-0.006616484129255085,0.004185413760216861,0.00884025762166285,0.006850402037011483,0.021841607602330004,-0.005657130203840954,0.010815214909361437,0.0019471157256880645,-0.019478918027434955,-0.0022056278051612033
2024-09-26,0.005080272590998636,-0.007115748848874004,0.01464210565849422,0.006878979006484709,-0.007683690768507057,0.007678498864155836,-0.0005793844187100827,-0.0019505800350168023,0.003718375722159273,-0.0008270040210509588,-0.0018514906595675784,0.004291127054844246,0.005515002438186478,-0.01089404681602335,-0.0026028010557607173,-0.017164719608635526,0.00396481933425763
2024-09-27,0.0011866621200995464,-0.016687603998192135,-0.030321757127222737,-0.0030363260752421795,-0.017549615525847884,0.007497096384211366,0.007133635040469821,0.00343214353453547,0.00482435756299493,-0.0008452782528024505,-0.007627889982062097,-0.021283418873466742,0.0019630440562095064,0.024545630573566513,0.012247417492116774,0.026773044731836837,-0.0014504185719401708
2024-09-30,0.022871896939143932,-0.008724793206352333,-0.0011002059969674738,0.007106404410393452,0.001016265661416993,0.011588931775520672,0.014191791085300887,0.0017102021081594199,0.0003240601089478101,0.00895372665850025,0.00532701309788286,0.0003294839267040661,-0.002016749450493238,0.004492104223754234,0.00486386150898821,0.01208766134691408,0.0040072655540939195
2024-10-01,-0.02914149559779322,-0.006440170323887107,-0.029159335515823614,-0.011592681113634873,-0.01031006421822278,0.006873552270825423,0.009501537120627068,-0.01811631512224765,0.005224795606409094,0.007039940739725692,-0.02233324854950569,-0.03656123532430222,-0.0009239564217836671,-0.013798172234708361,-0.0023603533647517105,0.023118946878968094,-0.00895843905001259
2024-10-02,0.00251968313788975,-0.0019986515757441925,0.019048189705714202,0.0002548792310752557,0.0013107262063176695,-0.006766842234272041,0.005402714586391522,0.0012074479837980157,-0.0016317888188505103,-0.006348905343187217,-0.008462322568485448,0.015811952570665477,-0.0064723107080594255,-0.03488095932262847,0.015446669105467103,0.013257791227206495,0.00042191288239945557
2024-10-03,-0.004894554315228561,-0.015154729791167831,0.007207229862987274,0.0005099287030232436,-0.0032554982949437594,0.0,0.0007780886802433162,-0.009937672019840416,-0.00121081833061365,0.017387903436480556,-0.0014144115935521562,0.0336558340544193,-0.01047011319576252,-0.03357160254966751,0.0007427682638267985,0.008722815722946642,-0.0018280990057641944
2024-10-04,0.005007295634022579,0.02500542770436165,0.027633969977547634,0.02191085905542578,0.008496403109370387,0.007235043251498485,-0.007823501644007136,0.03549362829009706,0.005515517188708019,0.022599111837145358,-0.0011523300962043015,0.016849806882573315,-0.007288870565386851,0.03914235030998814,-0.002614704983052829,0.018355357902253733,0.009087290320370034
2024-10-07,-0.022530811449934074,-0.03061493551686767,-0.008831448412949805,-0.003739823365265682,-0.010780077309627711,-0.02442237613611664,-0.0007346432533554825,-0.0013730162471375928,-0.01285919618306508,-0.01872663643294914,-0.01567087461412342,0.022414347489346342,-0.01042164090796771,-0.03698816351676526,-0.012922925319850287,0.004325900657026871,-0.00904038305219601
2024-10-08,0.01840397503545277,0.010619458719785868,0.032270889916869105,-0.0007507724293263074,0.01926537857149646,0.008590025847802663,0.014997786590320361,-0.0008533683190705688,0.01172404452856135,0.013868376948581895,0.012623914764468447,0.04047909787905857,0.006223174367565365,0.015238957526229946,-0.00339300460131875,-0.026561410831375754,0.009457535807176232
2024-10-09,0.016698410148072496,0.013408477078997505,0.028882922977875536,0.006511386522532803,0.020978769120524765,-0.015330321032883676,0.004563270097853511,0.012669132793405646,0.007151561183772248,-0.004014336724933343,0.0066311073383991115,-0.0018060906052390635,0.006600739527906185,-0.014110416966225725,0.016575569059599893,0.0004096320042237256,0.006926622939449567
2024-10-10,-0.00217829532764513,0.007992632403596822,-0.00139817212303317,-0.005473961427780671,-0.0170167523195478,0.001359177251020638,-0.01468502344348488,-0.0027176523945684483,-0.0038605113030292237,-0.0113122397327724,-0.003880672654846151,0.016283535816011607,-0.0018904443214261546,-0.009458613360014412,0.010960420650115932,0.00860031734297717,-0.0017501256071009719
2024-10-11,-0.006505269871556085,0.011626110360002828,-0.022672358083369426,0.049537208237734554,-0.005147566294096739,0.007156912355973155,0.004732039273694033,0.044399420916906074,0.008513800042549313,0.010482679113999804,0.0011544181718339264,-7.404989400339179e-05,0.012666431187928096,-0.08782510719719305,0.0005854529130535635,0.003816752862758843,0.00598808963808839
2024-10-14,0.016479851320969408,-0.006779016992029097,0.00457361785123922,-0.0009535435669864034,0.0008211580283832287,0.01053676184184349,0.00854583021974542,-0.0036438384971260174,0.008760430495264204,0.0007965646242005242,0.006773646367653763,0.024258231781782547,0.008299747055503293,0.00624426350457119,0.01228994181227594,0.003802305162423192,0.008178626400423106
2024-10-15,0.011024606923183189,0.0007998782160802964,-0.0347211490267485,0.0054880150135414585,0.005450838263857172,0.0030310560761643845,0.0003851863199741956,0.004108761091252466,0.0011249505676003135,-0.007028973368861213,-0.0009544653094449851,-0.04686030858135559,0.006144713360253906,0.0018707960177875016,-0.08111982729898426,-0.03006124950585798,-0.007769884595343557
2024-10-16,-0.008851873299070001,-0.004262363692000948,0.004773405569987954,0.015661970708104267,-0.00808166322777304,-0.0018132491482001356,0.007290905408289694,0.0056207710830238344,0.013485024351381103,-0.01617009854992968,-0.0062568488192664695,0.031307000823282305,-0.006856085112500909,0.008015641700267029,0.027054321819968363,0.002575925394373124,0.004346414969082613
2024-10-17,0.0015963668536167486,0.0034244710350397334,0.026637186592316953,-0.0046727570752284064,-0.0023553447515503034,-0.013502013165688553,-0.007190435987032506,0.0034877204829411035,-0.0006030874423056387,0.00024286006288432027,0.0014419776658172179,0.008915366605102282,-0.000580242597885694,-0.001987992760882462,-0.009293981953298669,-0.0025693070510942606,8.586898669693532e-05
2024-10-18,0.012276591034842577,0.007785456851548744,-0.009034328953258841,-0.00657286675496449,0.004823336663625,0.0030074504310968475,-0.0014436151069883163,0.004233095477451876,0.00502189116798335,-0.0007974412205736803,0.0034554971499873854,0.007814153808149982,4.087557493281935e-05,-0.0008601676940163117,0.006324725978634982,-0.0028251294124881365,0.0038465364627249254
2024-10-21,0.006297776590833637,0.0004233124965837831,0.0005559335392524289,-0.013232524871728879,-0.003136331848813567,0.003977608648729758,-0.020722917746814007,-0.010515936242171509,-0.002575912866688901,-0.0022724165956780062,0.001482678583688779,0.0413768716114995,-0.010158765399609138,-0.008382378207102636,0.0032653744991533173,0.0005833449340058028,-0.0016421837079351187
2024-10-22,-0.002621726418916004,0.003332044214411578,-0.0033890701992889127,0.012931031647043012,0.00757802228742066,0.00652141908726489,-0.01119573574182775,0.005022300840830329,-0.003863954935325653,0.011909789534198412,0.020846372859553153,-0.0008350544426394269,0.0009437434318562143,-0.004021041161846095,-0.002817418804081706,0.005163235378691455,-0.0005311320001563091
2024-10-23,-0.02162299136382817,-0.026304640562205495,-0.032723874659331575,0.0009456537643506291,0.0063570812886801775,-0.014290791473630327,-0.0054996718756810115,-0.003167878070934993,0.001383939375175114,-0.03147720534477938,-0.00680689194567019,-0.028066056113190352,-0.000707140214958768,-0.019819274670942355,-0.009160036072138111,-0.0035625794838154423,-0.009137393474173527
2024-10-24,-0.0008234225171580567,0.009041189476714617,-0.012448835344567089,0.007321707305791403,-0.006394813802248489,-0.00036875237241840164,0.007606808220029571,0.007027398750721892,-0.00605374549737514,0.007255861885663073,0.00030615608054640475,0.006090621829225151,0.00023578784819799914,0.21919035070290427,-0.006783136319704064,-0.005653950863345858,0.00216283965753461
2024-10-25,0.003643268242678799,0.007779788122410869,0.00962935553799893,-0.0178195138690338,-0.0024624403918890314,0.01567134814384752,-0.009362195091098258,-0.011867739879620198,-0.006384429910994638,0.009633930914918043,0.008052051491876488,0.008047823837125767,-0.008253676356866357,0.03343823359841336,0.006686847546816255,-0.0008361813398598539,-0.0003456112875298567
2024-10-28,0.008599403758935198,0.002981406341556969,-0.00566455901785512,0.017426534188604403,-0.00029172779370378876,0.008773323365995678,0.009977209228488881,0.014349402451090176,0.0016754186293121975,0.008565206116306179,-0.003643555489108219,-0.00720635321192431,0.006420254927637314,-0.024815158866218545,0.0012043888190995666,-0.004937665369945887,0.003091567186586097
