ticker,date,attention_index_z,n_terms_used,attention_ma_8,attention_abn
AMZN,2022-04-11,-0.47711501145786417,4,-0.235662368722784,-0.24145264273508016
AMZN,2022-04-18,-0.21662561503866676,4,-0.19873748510214861,-0.017888129936518143
AMZN,2022-04-25,1.7943211114271072,4,0.10109075562841503,1.693230355798692
AMZN,2022-05-02,0.6661767666052898,4,0.10956611048816244,0.5566106561171273
AMZN,2022-05-09,0.6207781146074501,4,0.1936811942289824,0.42709692037846775
AMZN,2022-05-16,0.1711519857339978,4,0.24689412155519413,-0.07574213582119632
AMZN,2022-05-23,0.15634041577195287,4,0.29360363303087716,-0.1372632172589243
AMZN,2022-05-30,0.3914094800198672,4,0.3883046559586418,0.0031048240612254197
AMZN,2022-06-06,1.817382763217687,4,0.6751168777930856,1.1422658854246015
AMZN,2022-06-13,0.7487554784796676,4,0.7957895144828775,-0.04703403600320988
AMZN,2022-06-20,-0.013408275093305999,4,0.5698233411678258,-0.5832316162611318
AMZN,2022-06-27,-0.10568840550695788,4,0.4733401946537949,-0.5790286001607527
AMZN,2022-07-04,-0.27166908713403976,4,0.3617842944361086,-0.6334533815701484
AMZN,2022-07-11,-0.09829307126398258,4,0.3281036623113611,-0.4263967335753437
AMZN,2022-07-18,0.1562629158541178,4,0.3280939748216317,-0.1718310589675139
AMZN,2022-07-25,1.3009555381728126,4,0.4417872320907499,0.8591683060820627
AMZN,2022-08-01,0.3490835717549117,4,0.25824983315790295,0.09083373859700877
AMZN,2022-08-08,0.02684452851611642,4,0.16801096441245908,-0.14116643589634265
AMZN,2022-08-15,-0.08632126539405614,4,0.15889684062486528,-0.2452181060189214
AMZN,2022-08-22,-0.23518429276279432,4,0.14270985471788575,-0.37789414748068006
AMZN,2022-08-29,-0.3669296658731888,4,0.1308022823754921,-0.49773194824868094
AMZN,2022-09-05,-0.6073418611846397,4,0.06717118363540997,-0.6745130448200497
AMZN,2022-09-12,-0.29024866633426166,4,0.011357235861862526,-0.3016059021961242
AMZN,2022-09-19,-0.3661987034022497,4,-0.19703704433502028,-0.1691616590672294
AMZN,2022-09-26,-0.4197445535900981,4,-0.2931405600031465,-0.12660399358695162
AMZN,2022-10-03,-0.45847883381590154,4,-0.3538059802946487,-0.10467285352125283
AMZN,2022-10-10,-0.45847883381590154,4,-0.4003256763473794,-0.05815315746852212
AMZN,2022-10-17,-0.35278587406653933,4,-0.4150258740103476,0.062239999943808244
AMZN,2022-10-24,1.533220535294255,4,-0.17750709886441707,1.7107276341586721
AMZN,2022-10-31,0.38933637536433413,4,-0.052922319295795335,0.44225869466012946
AMZN,2022-11-07,0.3230520598699738,4,0.0237402714797341,0.2993117883902397
AMZN,2022-11-14,0.12064318231338725,4,0.08459550719418872,0.03604767511919853
AMZN,2022-11-21,-0.5351598333548288,4,0.07016859722359738,-0.6053284305784261
AMZN,2022-11-28,-0.34531303990572904,4,0.08431432146236893,-0.429627361368098
AMZN,2022-12-05,-0.4182260302064792,4,0.08934592191354675,-0.5075719521200259
AMZN,2022-12-12,-0.3259458997928273,4,0.09270091869776076,-0.41864681849058805
AMZN,2022-12-19,-0.30506023629630663,4,-0.13708417775105947,-0.16797605854524716
AMZN,2022-12-26,-0.4391116937029998,4,-0.2406401863844762,-0.1984715073185236
AMZN,2023-01-02,-0.23293480690823626,4,-0.3101385447317525,0.07720373782351625
AMZN,2023-01-09,-0.09373750111312582,4,-0.33693613016006657,0.24319862904694076
AMZN,2023-01-16,-0.3007019488205692,4,-0.3076288945932842,0.006926945772714965
AMZN,2023-01-23,0.04917121547842096,4,-0.2583183626702654,0.3074895781486864
AMZN,2023-01-30,1.2942702649246822,4,-0.04425632577887023,1.3385265907035524
AMZN,2023-02-06,-0.04165357586715565,4,-0.008719785288161277,-0.03293379057899437
AMZN,2023-02-13,-0.30657875967992554,4,-0.00890960071111364,-0.2976691589688119
AMZN,2023-02-20,-0.51202468400375,4,-0.018023724498707414,-0.4940009595050426
AMZN,2023-02-27,-0.5313918241166518,4,-0.05533085164975936,-0.4760609724668924
AMZN,2023-03-06,-0.5871871601590581,4,-0.1170120590305009,-0.47017510112855726
AMZN,2023-03-13,-0.4375931703193809,4,-0.13412346171785236,-0.30346970860152855
AMZN,2023-03-20,-0.4197445535900981,4,-0.19273793285141724,-0.22700662073868086
AMZN,2023-03-27,-0.5298733007330327,4,-0.4207558785586316,-0.10911742217440112
AMZN,2023-04-03,-0.5648395717206594,4,-0.48615412804031954,-0.0786854436803398
AMZN,2023-04-10,-0.4286793126927867,4,-0.5014166971669272,0.07273738447414047
AMZN,2023-04-17,-0.33038168718639976,4,-0.47871132256475846,0.1483296353783587
AMZN,2023-04-24,1.0323821278791503,4,-0.2832395785652832,1.3156217064444335
AMZN,2023-05-01,-0.3162444812535533,4,-0.24937174370209508,-0.06687273755145823
AMZN,2023-05-08,-0.3794917499806757,4,-0.2421090661597569,-0.13738268382091878
AMZN,2023-05-15,-0.30354171291268767,4,-0.2275837110750806,-0.07595800183760706
AMZN,2023-05-22,-0.3407574697548722,4,-0.20394423220281055,-0.13681323755206165
AMZN,2023-05-29,-0.34227599313849116,4,-0.17612378488003952,-0.16615220825845164
AMZN,2023-06-05,-0.24999586272483926,4,-0.15378835363404608,-0.09620750909079318
AMZN,2023-06-12,-0.23062872261193754,4,-0.14131923306223831,-0.08930948954969922
AMZN,2023-06-19,-0.4732904037779465,4,-0.32952829951937546,-0.14376210425857106
AMZN,2023-06-26,-0.41670750682286023,4,-0.34208617771553873,-0.0746213291073215
AMZN,2023-07-03,-0.5686075809588362,4,-0.36572565658780887,-0.20288192437102737
AMZN,2023-07-10,-0.20386624825606053,4,-0.35326622350573045,0.14939997524966991
AMZN,2023-07-17,-0.1771037739001835,4,-0.3328095115238944,0.15570573762371087
AMZN,2023-07-24,0.051399799856884656,4,-0.28360003739947237,0.334999837256357
AMZN,2023-07-31,0.949036756568187,4,-0.1337209599878441,1.0827577165560311
AMZN,2023-08-07,-0.26632595607050313,4,-0.13818311417016482,-0.1281428419003383
AMZN,2023-08-14,-0.47402136624888563,4,-0.1382744844790322,-0.33574688176985346
AMZN,2023-08-21,-0.5484528799332548,4,-0.1547426561178315,-0.39371022381542325
AMZN,2023-08-28,-0.5678200200461565,4,-0.15464421100374653,-0.41317580904240997
AMZN,2023-09-04,-0.7747844677535999,4,-0.22600898844093897,-0.5487754793126609
AMZN,2023-09-11,-0.45240474028142585,4,-0.26042160923859425,-0.1919831310428316
AMZN,2023-09-18,-0.605035776888341,4,-0.3424760563317475,-0.2625597205565935
AMZN,2023-09-25,-0.4717718803943276,4,-0.5200771359520617,0.04830525555773413
AMZN,2023-10-02,-0.6043048144174019,4,-0.5623244932454241,-0.04198032117197781
AMZN,2023-10-09,-0.6020553285628438,4,-0.5783287385346689,-0.0237265900281749
AMZN,2023-10-16,-0.6132395735200904,4,-0.5864270752330234,-0.026812498287067
AMZN,2023-10-23,0.6393663833106815,4,-0.43552877481341856,1.0748951581241002
AMZN,2023-10-30,-0.2953588177570326,4,-0.37560056856384766,0.08024175080681506
AMZN,2023-11-06,-0.3392389463712533,4,-0.36145484432507613,0.02221589795382284
AMZN,2023-11-13,-0.30657875967992554,4,-0.3241477171740242,0.017568957494098647
AMZN,2023-11-20,-0.5484528799332548,4,-0.3337328421163901,-0.21472003781686466
AMZN,2023-11-27,-0.36012460986777395,4,-0.3032103165476866,-0.05691429332008735
AMZN,2023-12-04,-0.5298733007330327,4,-0.2941875630689602,-0.23568573766407253
AMZN,2023-12-11,-0.45392326366504476,4,-0.27427302433707945,-0.1796502393279653
AMZN,2023-12-18,-0.3213903296419705,4,-0.394367613456161,0.0729772838141905
AMZN,2023-12-25,-0.6787363281017709,4,-0.44228980224925324,-0.23644652585251763
AMZN,2024-01-01,-0.6043048144174019,4,-0.4754230357550218,-0.1288817786623801
AMZN,2024-01-08,-0.4144580209683022,4,-0.4889079434160689,0.07444992244776671
AMZN,2024-01-15,-0.5998058427082857,4,-0.4953270637629478,-0.10447877894533797
AMZN,2024-01-22,-0.2492858017299945,4,-0.4814722127457254,0.23218641101573087
AMZN,2024-01-29,0.9750682684531248,4,-0.2933545165974557,1.2684227850505805
AMZN,2024-02-05,-0.033329996478121904,4,-0.24078035819909033,0.20745036172096842
AMZN,2024-02-12,-0.24029444418556528,4,-0.23064337251703967,-0.009651071668525607
AMZN,2024-02-19,-0.31472595786993435,4,-0.18514207623806012,-0.12958388163187423
AMZN,2024-02-26,-0.39885889009357745,4,-0.15946133569758206,-0.2393975543959954
AMZN,2024-03-04,-0.3973403667099585,4,-0.15732162891528909,-0.2400187377946694
AMZN,2024-03-11,-0.4896204971236104,4,-0.14354846071720467,-0.3460720364064057
AMZN,2024-03-18,-0.4702533570107087,4,-0.17116940512729395,-0.29908395188341474
AMZN,2024-03-25,-0.5462033940786967,4,-0.36132836294377163,-0.18487503113492504
AMZN,2024-04-01,-0.37347425488794067,4,-0.403846395244999,0.03037214035705832
AMZN,2024-04-08,-0.29310933190247457,4,-0.4104482562096126,0.11733892430713805
AMZN,2024-04-15,-0.3675974440285843,4,-0.41705719197944385,0.049459747950859556
AMZN,2024-04-22,0.06183218086709777,4,-0.3594708081093595,0.42130298897645724
AMZN,2024-04-29,0.957219651723842,4,-0.19015080580513438,1.1473704575289765
AMZN,2024-05-06,-0.35708756310053613,4,-0.17358418905225012,-0.183503374048286
AMZN,2024-05-13,-0.35708756310053613,4,-0.15943846481347854,-0.1976490982870576
AMZN,2024-05-20,-0.4702533570107087,4,-0.14994471017998007,-0.3203086468307286
AMZN,2024-05-27,-0.6578506646052503,4,-0.18549176139464377,-0.4723589032106066
AMZN,2024-06-03,-0.5268362539657949,4,-0.2147076266525588,-0.3121286273132361
AMZN,2024-06-10,-0.4680038711561506,4,-0.2272584300435046,-0.240745441112646
AMZN,2024-06-17,-0.5819006275372622,4,-0.3077250310940496,-0.27417559644321265
AMZN,2024-06-24,-0.22230514322290376,4,-0.45516563046239283,0.23286048723948907
AMZN,2024-07-01,-0.39357235747178154,4,-0.4597262297587985,0.06615387228701697
AMZN,2024-07-08,-0.2603084609777681,4,-0.44762884199345254,0.18732038101568443
AMZN,2024-07-15,-0.12116775362439831,4,-0.4039931415701637,0.2828253879457654
AMZN,2024-07-22,-0.11000441014324604,4,-0.33551235976241317,0.22550794961916715
AMZN,2024-07-29,0.8850942223357716,4,-0.15902105022471735,1.044115272560489
AMZN,2024-08-05,0.3581947120566253,4,-0.05574622732312035,0.41394093937974563
AMZN,2024-08-12,-0.2632889093032653,4,-0.015919762543870737,-0.2473691467593946
AMZN,2024-08-19,-0.41367046005562236,4,-0.03984042714796056,-0.3738300329076618
AMZN,2024-08-26,-0.5640520108079795,4,-0.061150383814985304,-0.5029016269929942
AMZN,2024-09-02,-0.7166830474148946,4,-0.11819720711962611,-0.5984858402952685
AMZN,2024-09-09,-0.4881019737399915,4,-0.16406398463407526,-0.3240379891059162
AMZN,2024-09-16,-0.3943033199427206,4,-0.19960134835900958,-0.19470197158371103
AMZN,2024-09-23,-0.5074691138528933,4,-0.37367176538259267,-0.13379734847030061
AMZN,2024-09-30,-0.6191163843794468,4,-0.4958356524371017,-0.12328073194234512
AMZN,2024-10-07,-0.4695223945397695,4,-0.5216148380916648,0.05209244355189524
AMZN,2024-10-14,-0.4598775744422362,4,-0.5273907273899915,0.06751315294775528
AMZN,2024-10-21,-0.4130169975025183,4,-0.5085113507268088,0.09549435322429045
AMZN,2024-10-28,0.7674569440663803,4,-0.32299385179164947,1.0904507958580298
AMZN,2024-11-04,0.14912146272800256,4,-0.24334092223315018,0.3924623849611527
AMZN,2024-11-11,-0.03774488239559998,4,-0.19877111753976012,0.16102623514416015
AMZN,2024-11-18,-0.22092730407266353,4,-0.1629533913172314,-0.05797391275543212
AMZN,2024-11-25,-0.4903514595945495,4,-0.14685777571911923,-0.3434936838754303
AMZN,2024-12-02,-0.03926340577921891,4,-0.09307540212405042,0.05381199634483151
AMZN,2024-12-09,-0.13531154543104779,4,-0.052504648497651865,-0.08280689693339592
AMZN,2024-12-16,-0.1569281713985076,4,-0.02049354523465053,-0.13643462616385707
AMZN,2024-12-23,-0.6422515337305256,4,-0.19670710495926375,-0.4455444287712618
AMZN,2024-12-30,-0.5648395717206594,4,-0.2859522342653465,-0.27888733745531286
AMZN,2025-01-06,-0.5261052914948559,4,-0.3469972854027535,-0.17910800609210237
AMZN,2025-01-13,-0.40779364919626604,4,-0.3703555785432038,-0.03743807065306226
AMZN,2025-01-20,-0.2358520709181898,4,-0.33854315495865883,0.10269108404046903
AMZN,2025-01-27,0.23008324982483208,4,-0.30487482300815244,0.5349580728329846
AMZN,2025-02-03,1.1289721569425477,4,-0.146839360211453,1.2758115171540008
AMZN,2025-02-10,-0.2775102010277498,4,-0.1619121139151083,-0.11559808711264152
AMZN,2025-02-17,-0.4278917517801069,4,-0.13511714117130597,-0.29277461060880094
AMZN,2025-02-24,-0.18219302384686006,4,-0.08728632268708104,-0.09490670115977902
AMZN,2025-03-03,-0.09809578858886324,4,-0.03378513482383197,-0.06431065376503127
AMZN,2025-03-10,-0.044549938401014816,4,0.011620329025574432,-0.056170267426589246
AMZN,2025-03-17,-0.3244273764092084,4,0.0005484158391971111,-0.3249757922484055
AMZN,2025-03-24,-0.3794917499806757,4,-0.07564845913649136,-0.3038432908441843
AMZN,2025-03-31,0.5733063579540775,4,-0.1451066840100501,0.7184130419641276
AMZN,2025-04-07,0.9847884848392867,4,0.012680651723329411,0.9721078331159573
AMZN,2025-04-14,-0.18601763152677772,4,0.04291491675499555,-0.22893254828177328
AMZN,2025-04-21,0.1616060469176544,4,0.08588980060055987,0.07571624631709453
AMZN,2025-04-28,0.9966008086289466,4,0.22272687525278612,0.7738739333761605
AMZN,2025-05-05,-0.25662453753122916,4,0.1962175503615093,-0.4528420878927385
AMZN,2025-05-12,0.1654515560736664,4,0.25745241692186865,-0.09200086084820225
AMZN,2025-05-19,-0.3958218433263396,4,0.25541115525366065,-0.6512329985800003
AMZN,2025-05-26,-0.5074691138528933,4,0.12031422127778932,-0.6277833351306826
AMZN,2025-06-02,-0.35419120056667697,4,-0.04705823939795613,-0.30713296116872085
AMZN,2025-06-09,-0.31545692034087347,4,-0.0632381504997181,-0.2522187698411554
AMZN,2025-06-16,-0.5239398914319358,4,-0.14893139279341686,-0.37500849863851893
AMZN,2025-06-23,-0.25814306091484807,4,-0.30577437648639116,0.0476313155715431
AMZN,2025-06-30,-0.46662603200591035,4,-0.3320245632957263,-0.13460146871018402
AMZN,2025-07-07,-0.25893062182752785,4,-0.38507233553337566,0.1261417137058478
AMZN,2025-07-14,-0.07076393747152016,4,-0.3444400973015232,0.27367615983000304
AMZN,2025-07-21,0.380057543366605,4,-0.23349926514908592,0.6135568085156909
AMZN,2025-07-28,3.0957144934746177,4,0.19773894660607594,2.8979755468685418
AMZN,2025-08-04,3.8525840386514556,4,0.718744066480117,3.1338399721713386
AMZN,2025-08-11,3.7014715254281594,4,1.246920493587629,2.4545510318405306
AMZN,2025-08-18,2.8586884339114507,4,1.6365244304409163,1.2221640034705343
AMZN,2025-08-25,2.078971747678243,4,1.9547241529014354,0.12424759477680758
AMZN,2025-09-01,1.5196093333828882,4,2.1770416473027376,-0.6574323139198495
AMZN,2025-09-08,1.9332359588549233,4,2.4275416343435428,-0.4943056754886195
AMZN,2025-09-15,1.364195131125595,4,2.5505588328134166,-1.1863637016878215
AMZN,2025-09-22,1.8054201806921788,4,2.389272043715612,-0.5838518630234333
AMZN,2025-09-29,1.3353238551485387,4,2.074614520777747,-0.7392906656292084
AMZN,2025-10-06,1.3874627550943037,4,1.7853634244860153,-0.39790066939171154
AMZN,2025-10-13,1.5429126543172431,4,1.6208914520367392,-0.07797879771949612
AMZN,2025-10-20,2.9630958499179596,4,1.7314069648167036,1.231688885101256
AMZN,2025-10-27,6.263280430615046,4,2.3243658519707235,3.9389145786443223
AMZN,2025-11-03,3.068518898300205,4,2.466276219401384,0.6022426788988211
AMZN,2025-11-10,1.408799636336952,4,2.471851782552803,-1.063052146215851
AMZN,2025-11-17,1.9212739863426915,4,2.4863335082591176,-0.565059521916426
AMZN,2025-11-24,1.326008846297903,4,2.4851691321527882,-1.1591602858548853
AMZN,2025-12-01,1.5566987215939854,4,2.5063236279652483,-0.949624906371263
AMZN,2025-12-08,0.007941777896948332,4,2.3144522684127113,-2.306510490515763
AMZN,2025-12-15,-0.2806522350627201,4,1.9089837577901265,-2.1896359928528466
AMZN,2025-12-22,-0.5069838228830652,4,1.0627007261028627,-1.569684548985928
AVGO,2020-12-21,-0.4725662513479212,4,,
AVGO,2020-12-28,-0.4725662513479212,4,,
AVGO,2021-01-04,-0.4599694685786434,4,,
AVGO,2021-01-11,-0.4599694685786434,4,,
AVGO,2021-01-18,-0.4725662513479212,4,,
AVGO,2021-01-25,-0.4599694685786434,4,,
AVGO,2021-02-01,-0.42651658644801965,4,,
AVGO,2021-02-08,-0.4599694685786434,4,-0.4605116518507946,0.0005421832721512199
AVGO,2021-02-15,-0.4725662513479212,4,-0.4605116518507946,-0.012054599497126561
AVGO,2021-02-22,-0.4599694685786434,4,-0.45893705400463486,-0.0010324145740085444
AVGO,2021-03-01,-0.38785178251695734,4,-0.4499223432469241,0.06207056072996675
AVGO,2021-03-08,-0.43433867522847336,4,-0.4467184940781529,0.012379818849679536
AVGO,2021-03-15,-0.4339014474168589,4,-0.44188539358677004,0.00798394616991116
AVGO,2021-03-22,-0.48560026192881345,4,-0.44508924275554135,-0.0405110191732721
AVGO,2021-03-29,-0.4725662513479212,4,-0.450845450868029,-0.021720800479892166
AVGO,2021-04-05,-0.4725662513479212,4,-0.4524200487141887,-0.020146202633732457
AVGO,2021-04-12,-0.48560026192881345,4,-0.4540493000368003,-0.031550961892013174
AVGO,2021-04-19,-0.4725662513479212,4,-0.45562389788296004,-0.016942353464961146
AVGO,2021-04-26,-0.49819704469809134,4,-0.46941705565560177,-0.028779989042489573
AVGO,2021-05-03,-0.48560026192881345,4,-0.4758247539931443,-0.00977550793566917
AVGO,2021-05-10,-0.48560026192881345,4,-0.4822871058071386,-0.0033131561216748207
AVGO,2021-05-17,-0.49819704469809134,4,-0.48386170365329834,-0.014335341044793004
AVGO,2021-05-24,-0.49819704469809134,4,-0.4870655528220696,-0.011131491876021748
AVGO,2021-05-31,-0.4391133692172975,4,-0.48288394255574163,0.04377057333844414
AVGO,2021-06-07,-0.49819704469809134,4,-0.48445854040190134,-0.013738504296190002
AVGO,2021-06-14,-0.48560026192881345,4,-0.4860877917245129,0.00048752979569943733
AVGO,2021-06-21,-0.49819704469809134,4,-0.4860877917245129,-0.012109252973578455
AVGO,2021-06-28,-0.49819704469809134,4,-0.48766238957067265,-0.01053465512741869
AVGO,2021-07-05,-0.5112310552789836,4,-0.4908662387394439,-0.0203648165395397
AVGO,2021-07-12,-0.4599694685786434,4,-0.4860877917245129,0.026118323145869482
AVGO,2021-07-19,-0.4851630341171991,4,-0.4844585404019014,-0.0007044937152976827
AVGO,2021-07-26,-0.49819704469809134,4,-0.4918439998370006,-0.006353044861090729
AVGO,2021-08-02,-0.49819704469809134,4,-0.4918439998370006,-0.006353044861090729
AVGO,2021-08-09,-0.5112310552789836,4,-0.49504784900577187,-0.016183206273211737
AVGO,2021-08-16,-0.5112310552789836,4,-0.4966771003283834,-0.01455395495060019
AVGO,2021-08-23,-0.5112310552789836,4,-0.4983063516509949,-0.012924703627988698
AVGO,2021-08-30,-0.4260793586364052,4,-0.48766238957067265,0.061583030934267424
AVGO,2021-09-06,-0.49819704469809134,4,-0.49244083658560367,-0.005756208112487671
AVGO,2021-09-13,-0.49819704469809134,4,-0.49407008790821516,-0.004126956789876179
AVGO,2021-09-20,-0.48560026192881345,4,-0.49249549006205545,0.006895228133242004
AVGO,2021-09-27,-0.5112310552789836,4,-0.494124741384667,-0.017106313894316605
AVGO,2021-10-04,-0.49819704469809134,4,-0.49249549006205545,-0.005701554636035888
AVGO,2021-10-11,-0.49819704469809134,4,-0.4908662387394439,-0.007330805958647435
AVGO,2021-10-18,-0.49819704469809134,4,-0.4892369874168324,-0.008960057281258926
AVGO,2021-10-25,-0.48560026192881345,4,-0.49667710032838336,0.01107683839956991
AVGO,2021-11-01,-0.48560026192881345,4,-0.49510250248222365,0.009502240553410202
AVGO,2021-11-08,-0.4725662513479212,4,-0.4918986533134524,0.01933240196553121
AVGO,2021-11-15,-0.49819704469809134,4,-0.4934732511596121,-0.004723793538479237
AVGO,2021-11-22,-0.5112310552789836,4,-0.4934732511596121,-0.0177578041193715
AVGO,2021-11-29,-0.49819704469809134,4,-0.49347325115961216,-0.004723793538479182
AVGO,2021-12-06,-0.3617837613551728,4,-0.47642159074174734,0.11463782938657452
AVGO,2021-12-13,-0.4339014474168589,4,-0.4683846410815933,0.0344831936647344
AVGO,2021-12-20,-0.459532240767029,4,-0.4651261384363702,0.005593897669341208
AVGO,2021-12-27,-0.44693545799775114,4,-0.46029303794498744,0.013357579947236298
AVGO,2022-01-03,-0.4725662513479212,4,-0.46029303794498744,-0.012273213402933747
AVGO,2022-01-10,-0.48560026192881345,4,-0.4587184400988277,-0.026881821829985775
AVGO,2022-01-17,-0.49819704469809134,4,-0.4570891887762162,-0.04110785592187516
AVGO,2022-01-24,-0.44693545799775114,4,-0.45068149043867356,0.00374603244092242
AVGO,2022-01-31,-0.4725662513479212,4,-0.4645293016877672,-0.008036949660154002
